,pw,x1,x2,x3
5224,209,cCEN_Midwest,cTZ_Pacific,"""!"""
5225,210,cCEN_Northeast,cTZ_USA,"""<"""
5226,210,cCEN_Northeast,cTZ_Eastern,"""<"""
5227,210,cCEN_USA,cTZ_Eastern,""">"""
5228,210,cCEN_USA,cTZ_Central,""">"""
5229,210,cCEN_USA,cTZ_USA,"""><"""
5230,210,cCEN_USA,cTZ_Mountain,"""><"""
5231,210,cCEN_South,cTZ_Eastern,"""><"""
5232,210,cCEN_South,cTZ_USA,"""><"""
5233,210,cCEN_South,cTZ_Central,"""><"""
5234,210,cCEN_West,cTZ_USA,"""><"""
5235,210,cCEN_Midwest,cTZ_Mountain,"""><"""
5236,210,cCEN_Midwest,cTZ_Central,"""><"""
5237,210,cCEN_Midwest,cTZ_USA,"""><"""
5238,210,cCEN_Midwest,cTZ_Eastern,"""><"""
5239,210,cCEN_South,cTZ_Mountain,"""><"""
5240,210,cCEN_West,cTZ_Mountain,"""><"""
5241,210,cCEN_West,cTZ_Central,"""!"""
5242,210,cCEN_USA,cTZ_Pacific,"""!"""
5243,210,cCEN_South,cTZ_Pacific,"""!"""
5244,210,cCEN_Northeast,cTZ_Pacific,"""!"""
5245,210,cCEN_Northeast,cTZ_Central,"""!"""
5246,210,cCEN_Northeast,cTZ_Mountain,"""!"""
5247,210,cCEN_West,cTZ_Eastern,"""!"""
5248,210,cCEN_West,cTZ_Pacific,"""!"""
5249,210,cCEN_Midwest,cTZ_Pacific,"""!"""
5250,211,cCEN_Northeast,cTZ_USA,"""<"""
5251,211,cCEN_Northeast,cTZ_Eastern,"""<"""
5252,211,cCEN_Midwest,cTZ_USA,"""<"""
5253,211,cCEN_USA,cTZ_Eastern,""">"""
5254,211,cCEN_USA,cTZ_USA,"""><"""
5255,211,cCEN_USA,cTZ_Central,"""><"""
5256,211,cCEN_USA,cTZ_Mountain,"""><"""
5257,211,cCEN_South,cTZ_Eastern,"""><"""
5258,211,cCEN_South,cTZ_USA,"""><"""
5259,211,cCEN_South,cTZ_Central,"""><"""
5260,211,cCEN_West,cTZ_USA,"""><"""
5261,211,cCEN_Midwest,cTZ_Mountain,"""><"""
5262,211,cCEN_Midwest,cTZ_Central,"""><"""
5263,211,cCEN_Midwest,cTZ_Eastern,"""><"""
5264,211,cCEN_South,cTZ_Mountain,"""><"""
5265,211,cCEN_West,cTZ_Mountain,"""><"""
5266,211,cCEN_West,cTZ_Central,"""!"""
5267,211,cCEN_USA,cTZ_Pacific,"""!"""
5268,211,cCEN_South,cTZ_Pacific,"""!"""
5269,211,cCEN_Northeast,cTZ_Pacific,"""!"""
5270,211,cCEN_Northeast,cTZ_Central,"""!"""
5271,211,cCEN_Northeast,cTZ_Mountain,"""!"""
5272,211,cCEN_West,cTZ_Eastern,"""!"""
5273,211,cCEN_West,cTZ_Pacific,"""!"""
5274,211,cCEN_Midwest,cTZ_Pacific,"""!"""
5275,212,cCEN_Northeast,cTZ_USA,"""<"""
5276,212,cCEN_Northeast,cTZ_Eastern,"""<"""
5277,212,cCEN_Midwest,cTZ_USA,"""<"""
5278,212,cCEN_USA,cTZ_Eastern,""">"""
5279,212,cCEN_USA,cTZ_Central,""">"""
5280,212,cCEN_USA,cTZ_USA,"""><"""
5281,212,cCEN_USA,cTZ_Mountain,"""><"""
5282,212,cCEN_South,cTZ_Eastern,"""><"""
5283,212,cCEN_South,cTZ_USA,"""><"""
5284,212,cCEN_South,cTZ_Central,"""><"""
5285,212,cCEN_West,cTZ_USA,"""><"""
5286,212,cCEN_Midwest,cTZ_Mountain,"""><"""
5287,212,cCEN_Midwest,cTZ_Central,"""><"""
5288,212,cCEN_Midwest,cTZ_Eastern,"""><"""
5289,212,cCEN_South,cTZ_Mountain,"""><"""
5290,212,cCEN_West,cTZ_Mountain,"""><"""
5291,212,cCEN_West,cTZ_Central,"""!"""
5292,212,cCEN_USA,cTZ_Pacific,"""!"""
5293,212,cCEN_South,cTZ_Pacific,"""!"""
5294,212,cCEN_Northeast,cTZ_Pacific,"""!"""
5295,212,cCEN_Northeast,cTZ_Central,"""!"""
5296,212,cCEN_Northeast,cTZ_Mountain,"""!"""
5297,212,cCEN_West,cTZ_Eastern,"""!"""
5298,212,cCEN_West,cTZ_Pacific,"""!"""
5299,212,cCEN_Midwest,cTZ_Pacific,"""!"""
5300,213,cCEN_Northeast,cTZ_USA,"""<"""
5301,213,cCEN_Northeast,cTZ_Eastern,"""<"""
5302,213,cCEN_USA,cTZ_Eastern,""">"""
5303,213,cCEN_USA,cTZ_Mountain,""">"""
5304,213,cCEN_USA,cTZ_USA,"""><"""
5305,213,cCEN_USA,cTZ_Central,"""><"""
5306,213,cCEN_South,cTZ_Eastern,"""><"""
5307,213,cCEN_South,cTZ_USA,"""><"""
5308,213,cCEN_South,cTZ_Central,"""><"""
5309,213,cCEN_West,cTZ_USA,"""><"""
5310,213,cCEN_Midwest,cTZ_Mountain,"""><"""
5311,213,cCEN_Midwest,cTZ_Central,"""><"""
5312,213,cCEN_Midwest,cTZ_USA,"""><"""
5313,213,cCEN_Midwest,cTZ_Eastern,"""><"""
5314,213,cCEN_South,cTZ_Mountain,"""><"""
5315,213,cCEN_West,cTZ_Mountain,"""><"""
5316,213,cCEN_West,cTZ_Central,"""!"""
5317,213,cCEN_USA,cTZ_Pacific,"""!"""
5318,213,cCEN_South,cTZ_Pacific,"""!"""
5319,213,cCEN_Northeast,cTZ_Pacific,"""!"""
5320,213,cCEN_Northeast,cTZ_Central,"""!"""
5321,213,cCEN_Northeast,cTZ_Mountain,"""!"""
5322,213,cCEN_West,cTZ_Eastern,"""!"""
5323,213,cCEN_West,cTZ_Pacific,"""!"""
5324,213,cCEN_Midwest,cTZ_Pacific,"""!"""
5325,214,cCEN_Northeast,cTZ_USA,"""<"""
5326,214,cCEN_Northeast,cTZ_Eastern,"""<"""
5327,214,cCEN_USA,cTZ_Eastern,""">"""
5328,214,cCEN_USA,cTZ_Central,""">"""
5329,214,cCEN_USA,cTZ_Mountain,""">"""
5330,214,cCEN_USA,cTZ_USA,"""><"""
5331,214,cCEN_South,cTZ_Eastern,"""><"""
5332,214,cCEN_South,cTZ_USA,"""><"""
5333,214,cCEN_South,cTZ_Central,"""><"""
5334,214,cCEN_West,cTZ_USA,"""><"""
5335,214,cCEN_Midwest,cTZ_Mountain,"""><"""
5336,214,cCEN_Midwest,cTZ_Central,"""><"""
5337,214,cCEN_Midwest,cTZ_USA,"""><"""
5338,214,cCEN_Midwest,cTZ_Eastern,"""><"""
5339,214,cCEN_South,cTZ_Mountain,"""><"""
5340,214,cCEN_West,cTZ_Mountain,"""><"""
5341,214,cCEN_West,cTZ_Central,"""!"""
5342,214,cCEN_USA,cTZ_Pacific,"""!"""
5343,214,cCEN_South,cTZ_Pacific,"""!"""
5344,214,cCEN_Northeast,cTZ_Pacific,"""!"""
5345,214,cCEN_Northeast,cTZ_Central,"""!"""
5346,214,cCEN_Northeast,cTZ_Mountain,"""!"""
5347,214,cCEN_West,cTZ_Eastern,"""!"""
5348,214,cCEN_West,cTZ_Pacific,"""!"""
5349,214,cCEN_Midwest,cTZ_Pacific,"""!"""
5350,215,cCEN_Northeast,cTZ_USA,"""<"""
5351,215,cCEN_Northeast,cTZ_Eastern,"""<"""
5352,215,cCEN_Midwest,cTZ_USA,"""<"""
5353,215,cCEN_USA,cTZ_Eastern,""">"""
5354,215,cCEN_USA,cTZ_Mountain,""">"""
5355,215,cCEN_USA,cTZ_USA,"""><"""
5356,215,cCEN_USA,cTZ_Central,"""><"""
5357,215,cCEN_South,cTZ_Eastern,"""><"""
5358,215,cCEN_South,cTZ_USA,"""><"""
5359,215,cCEN_South,cTZ_Central,"""><"""
5360,215,cCEN_West,cTZ_USA,"""><"""
5361,215,cCEN_Midwest,cTZ_Mountain,"""><"""
5362,215,cCEN_Midwest,cTZ_Central,"""><"""
5363,215,cCEN_Midwest,cTZ_Eastern,"""><"""
5364,215,cCEN_South,cTZ_Mountain,"""><"""
5365,215,cCEN_West,cTZ_Mountain,"""><"""
5366,215,cCEN_West,cTZ_Central,"""!"""
5367,215,cCEN_USA,cTZ_Pacific,"""!"""
5368,215,cCEN_South,cTZ_Pacific,"""!"""
5369,215,cCEN_Northeast,cTZ_Pacific,"""!"""
5370,215,cCEN_Northeast,cTZ_Central,"""!"""
5371,215,cCEN_Northeast,cTZ_Mountain,"""!"""
5372,215,cCEN_West,cTZ_Eastern,"""!"""
5373,215,cCEN_West,cTZ_Pacific,"""!"""
5374,215,cCEN_Midwest,cTZ_Pacific,"""!"""
5375,216,cCEN_Northeast,cTZ_USA,"""<"""
5376,216,cCEN_Northeast,cTZ_Eastern,"""<"""
5377,216,cCEN_Midwest,cTZ_USA,"""<"""
5378,216,cCEN_USA,cTZ_Eastern,""">"""
5379,216,cCEN_USA,cTZ_Central,""">"""
5380,216,cCEN_USA,cTZ_Mountain,""">"""
5381,216,cCEN_USA,cTZ_USA,"""><"""
5382,216,cCEN_South,cTZ_Eastern,"""><"""
5383,216,cCEN_South,cTZ_USA,"""><"""
5384,216,cCEN_South,cTZ_Central,"""><"""
5385,216,cCEN_West,cTZ_USA,"""><"""
5386,216,cCEN_Midwest,cTZ_Mountain,"""><"""
5387,216,cCEN_Midwest,cTZ_Central,"""><"""
5388,216,cCEN_Midwest,cTZ_Eastern,"""><"""
5389,216,cCEN_South,cTZ_Mountain,"""><"""
5390,216,cCEN_West,cTZ_Mountain,"""><"""
5391,216,cCEN_West,cTZ_Central,"""!"""
5392,216,cCEN_USA,cTZ_Pacific,"""!"""
5393,216,cCEN_South,cTZ_Pacific,"""!"""
5394,216,cCEN_Northeast,cTZ_Pacific,"""!"""
5395,216,cCEN_Northeast,cTZ_Central,"""!"""
5396,216,cCEN_Northeast,cTZ_Mountain,"""!"""
5397,216,cCEN_West,cTZ_Eastern,"""!"""
5398,216,cCEN_West,cTZ_Pacific,"""!"""
5399,216,cCEN_Midwest,cTZ_Pacific,"""!"""
5400,217,cCEN_South,cTZ_USA,"""<"""
5401,217,cCEN_Northeast,cTZ_USA,"""<"""
5402,217,cCEN_Northeast,cTZ_Eastern,"""<"""
5403,217,cCEN_USA,cTZ_Eastern,""">"""
5404,217,cCEN_USA,cTZ_USA,"""><"""
5405,217,cCEN_USA,cTZ_Central,"""><"""
5406,217,cCEN_USA,cTZ_Mountain,"""><"""
5407,217,cCEN_South,cTZ_Eastern,"""><"""
5408,217,cCEN_South,cTZ_Central,"""><"""
5409,217,cCEN_West,cTZ_USA,"""><"""
5410,217,cCEN_Midwest,cTZ_Mountain,"""><"""
5411,217,cCEN_Midwest,cTZ_Central,"""><"""
5412,217,cCEN_Midwest,cTZ_USA,"""><"""
5413,217,cCEN_Midwest,cTZ_Eastern,"""><"""
5414,217,cCEN_South,cTZ_Mountain,"""><"""
5415,217,cCEN_West,cTZ_Mountain,"""><"""
5416,217,cCEN_West,cTZ_Central,"""!"""
5417,217,cCEN_USA,cTZ_Pacific,"""!"""
5418,217,cCEN_South,cTZ_Pacific,"""!"""
5419,217,cCEN_Northeast,cTZ_Pacific,"""!"""
5420,217,cCEN_Northeast,cTZ_Central,"""!"""
5421,217,cCEN_Northeast,cTZ_Mountain,"""!"""
5422,217,cCEN_West,cTZ_Eastern,"""!"""
5423,217,cCEN_West,cTZ_Pacific,"""!"""
5424,217,cCEN_Midwest,cTZ_Pacific,"""!"""
5425,218,cCEN_South,cTZ_USA,"""<"""
5426,218,cCEN_Northeast,cTZ_USA,"""<"""
5427,218,cCEN_Northeast,cTZ_Eastern,"""<"""
5428,218,cCEN_USA,cTZ_Eastern,""">"""
5429,218,cCEN_USA,cTZ_Central,""">"""
5430,218,cCEN_USA,cTZ_USA,"""><"""
5431,218,cCEN_USA,cTZ_Mountain,"""><"""
5432,218,cCEN_South,cTZ_Eastern,"""><"""
5433,218,cCEN_South,cTZ_Central,"""><"""
5434,218,cCEN_West,cTZ_USA,"""><"""
5435,218,cCEN_Midwest,cTZ_Mountain,"""><"""
5436,218,cCEN_Midwest,cTZ_Central,"""><"""
5437,218,cCEN_Midwest,cTZ_USA,"""><"""
5438,218,cCEN_Midwest,cTZ_Eastern,"""><"""
5439,218,cCEN_South,cTZ_Mountain,"""><"""
5440,218,cCEN_West,cTZ_Mountain,"""><"""
5441,218,cCEN_West,cTZ_Central,"""!"""
5442,218,cCEN_USA,cTZ_Pacific,"""!"""
5443,218,cCEN_South,cTZ_Pacific,"""!"""
5444,218,cCEN_Northeast,cTZ_Pacific,"""!"""
5445,218,cCEN_Northeast,cTZ_Central,"""!"""
5446,218,cCEN_Northeast,cTZ_Mountain,"""!"""
5447,218,cCEN_West,cTZ_Eastern,"""!"""
5448,218,cCEN_West,cTZ_Pacific,"""!"""
5449,218,cCEN_Midwest,cTZ_Pacific,"""!"""
5450,219,cCEN_South,cTZ_USA,"""<"""
5451,219,cCEN_Northeast,cTZ_USA,"""<"""
5452,219,cCEN_Northeast,cTZ_Eastern,"""<"""
5453,219,cCEN_Midwest,cTZ_USA,"""<"""
5454,219,cCEN_USA,cTZ_Eastern,""">"""
5455,219,cCEN_USA,cTZ_USA,"""><"""
5456,219,cCEN_USA,cTZ_Central,"""><"""
5457,219,cCEN_USA,cTZ_Mountain,"""><"""
5458,219,cCEN_South,cTZ_Eastern,"""><"""
5459,219,cCEN_South,cTZ_Central,"""><"""
5460,219,cCEN_West,cTZ_USA,"""><"""
5461,219,cCEN_Midwest,cTZ_Mountain,"""><"""
5462,219,cCEN_Midwest,cTZ_Central,"""><"""
5463,219,cCEN_Midwest,cTZ_Eastern,"""><"""
5464,219,cCEN_South,cTZ_Mountain,"""><"""
5465,219,cCEN_West,cTZ_Mountain,"""><"""
5466,219,cCEN_West,cTZ_Central,"""!"""
5467,219,cCEN_USA,cTZ_Pacific,"""!"""
5468,219,cCEN_South,cTZ_Pacific,"""!"""
5469,219,cCEN_Northeast,cTZ_Pacific,"""!"""
5470,219,cCEN_Northeast,cTZ_Central,"""!"""
5471,219,cCEN_Northeast,cTZ_Mountain,"""!"""
5472,219,cCEN_West,cTZ_Eastern,"""!"""
5473,219,cCEN_West,cTZ_Pacific,"""!"""
5474,219,cCEN_Midwest,cTZ_Pacific,"""!"""
5475,220,cCEN_South,cTZ_USA,"""<"""
5476,220,cCEN_Northeast,cTZ_USA,"""<"""
5477,220,cCEN_Northeast,cTZ_Eastern,"""<"""
5478,220,cCEN_Midwest,cTZ_USA,"""<"""
5479,220,cCEN_USA,cTZ_Eastern,""">"""
5480,220,cCEN_USA,cTZ_Central,""">"""
5481,220,cCEN_USA,cTZ_USA,"""><"""
5482,220,cCEN_USA,cTZ_Mountain,"""><"""
5483,220,cCEN_South,cTZ_Eastern,"""><"""
5484,220,cCEN_South,cTZ_Central,"""><"""
5485,220,cCEN_West,cTZ_USA,"""><"""
5486,220,cCEN_Midwest,cTZ_Mountain,"""><"""
5487,220,cCEN_Midwest,cTZ_Central,"""><"""
5488,220,cCEN_Midwest,cTZ_Eastern,"""><"""
5489,220,cCEN_South,cTZ_Mountain,"""><"""
5490,220,cCEN_West,cTZ_Mountain,"""><"""
5491,220,cCEN_West,cTZ_Central,"""!"""
5492,220,cCEN_USA,cTZ_Pacific,"""!"""
5493,220,cCEN_South,cTZ_Pacific,"""!"""
5494,220,cCEN_Northeast,cTZ_Pacific,"""!"""
5495,220,cCEN_Northeast,cTZ_Central,"""!"""
5496,220,cCEN_Northeast,cTZ_Mountain,"""!"""
5497,220,cCEN_West,cTZ_Eastern,"""!"""
5498,220,cCEN_West,cTZ_Pacific,"""!"""
5499,220,cCEN_Midwest,cTZ_Pacific,"""!"""
5500,221,cCEN_South,cTZ_USA,"""<"""
5501,221,cCEN_Northeast,cTZ_USA,"""<"""
5502,221,cCEN_Northeast,cTZ_Eastern,"""<"""
5503,221,cCEN_USA,cTZ_Eastern,""">"""
5504,221,cCEN_USA,cTZ_Mountain,""">"""
5505,221,cCEN_USA,cTZ_USA,"""><"""
5506,221,cCEN_USA,cTZ_Central,"""><"""
5507,221,cCEN_South,cTZ_Eastern,"""><"""
5508,221,cCEN_South,cTZ_Central,"""><"""
5509,221,cCEN_West,cTZ_USA,"""><"""
5510,221,cCEN_Midwest,cTZ_Mountain,"""><"""
5511,221,cCEN_Midwest,cTZ_Central,"""><"""
5512,221,cCEN_Midwest,cTZ_USA,"""><"""
5513,221,cCEN_Midwest,cTZ_Eastern,"""><"""
5514,221,cCEN_South,cTZ_Mountain,"""><"""
5515,221,cCEN_West,cTZ_Mountain,"""><"""
5516,221,cCEN_West,cTZ_Central,"""!"""
5517,221,cCEN_USA,cTZ_Pacific,"""!"""
5518,221,cCEN_South,cTZ_Pacific,"""!"""
5519,221,cCEN_Northeast,cTZ_Pacific,"""!"""
5520,221,cCEN_Northeast,cTZ_Central,"""!"""
5521,221,cCEN_Northeast,cTZ_Mountain,"""!"""
5522,221,cCEN_West,cTZ_Eastern,"""!"""
5523,221,cCEN_West,cTZ_Pacific,"""!"""
5524,221,cCEN_Midwest,cTZ_Pacific,"""!"""
5525,222,cCEN_South,cTZ_USA,"""<"""
5526,222,cCEN_Northeast,cTZ_USA,"""<"""
5527,222,cCEN_Northeast,cTZ_Eastern,"""<"""
5528,222,cCEN_USA,cTZ_Eastern,""">"""
5529,222,cCEN_USA,cTZ_Central,""">"""
5530,222,cCEN_USA,cTZ_Mountain,""">"""
5531,222,cCEN_USA,cTZ_USA,"""><"""
5532,222,cCEN_South,cTZ_Eastern,"""><"""
5533,222,cCEN_South,cTZ_Central,"""><"""
5534,222,cCEN_West,cTZ_USA,"""><"""
5535,222,cCEN_Midwest,cTZ_Mountain,"""><"""
5536,222,cCEN_Midwest,cTZ_Central,"""><"""
5537,222,cCEN_Midwest,cTZ_USA,"""><"""
5538,222,cCEN_Midwest,cTZ_Eastern,"""><"""
5539,222,cCEN_South,cTZ_Mountain,"""><"""
5540,222,cCEN_West,cTZ_Mountain,"""><"""
5541,222,cCEN_West,cTZ_Central,"""!"""
5542,222,cCEN_USA,cTZ_Pacific,"""!"""
5543,222,cCEN_South,cTZ_Pacific,"""!"""
5544,222,cCEN_Northeast,cTZ_Pacific,"""!"""
5545,222,cCEN_Northeast,cTZ_Central,"""!"""
5546,222,cCEN_Northeast,cTZ_Mountain,"""!"""
5547,222,cCEN_West,cTZ_Eastern,"""!"""
5548,222,cCEN_West,cTZ_Pacific,"""!"""
5549,222,cCEN_Midwest,cTZ_Pacific,"""!"""
5550,223,cCEN_South,cTZ_USA,"""<"""
5551,223,cCEN_Northeast,cTZ_USA,"""<"""
5552,223,cCEN_Northeast,cTZ_Eastern,"""<"""
5553,223,cCEN_Midwest,cTZ_USA,"""<"""
5554,223,cCEN_USA,cTZ_Eastern,""">"""
5555,223,cCEN_USA,cTZ_Mountain,""">"""
5556,223,cCEN_USA,cTZ_USA,"""><"""
5557,223,cCEN_USA,cTZ_Central,"""><"""
5558,223,cCEN_South,cTZ_Eastern,"""><"""
5559,223,cCEN_South,cTZ_Central,"""><"""
5560,223,cCEN_West,cTZ_USA,"""><"""
5561,223,cCEN_Midwest,cTZ_Mountain,"""><"""
5562,223,cCEN_Midwest,cTZ_Central,"""><"""
5563,223,cCEN_Midwest,cTZ_Eastern,"""><"""
5564,223,cCEN_South,cTZ_Mountain,"""><"""
5565,223,cCEN_West,cTZ_Mountain,"""><"""
5566,223,cCEN_West,cTZ_Central,"""!"""
5567,223,cCEN_USA,cTZ_Pacific,"""!"""
5568,223,cCEN_South,cTZ_Pacific,"""!"""
5569,223,cCEN_Northeast,cTZ_Pacific,"""!"""
5570,223,cCEN_Northeast,cTZ_Central,"""!"""
5571,223,cCEN_Northeast,cTZ_Mountain,"""!"""
5572,223,cCEN_West,cTZ_Eastern,"""!"""
5573,223,cCEN_West,cTZ_Pacific,"""!"""
5574,223,cCEN_Midwest,cTZ_Pacific,"""!"""
5575,224,cCEN_South,cTZ_USA,"""<"""
5576,224,cCEN_Northeast,cTZ_USA,"""<"""
5577,224,cCEN_Northeast,cTZ_Eastern,"""<"""
5578,224,cCEN_Midwest,cTZ_USA,"""<"""
5579,224,cCEN_USA,cTZ_Eastern,""">"""
5580,224,cCEN_USA,cTZ_Central,""">"""
5581,224,cCEN_USA,cTZ_Mountain,""">"""
5582,224,cCEN_USA,cTZ_USA,"""><"""
5583,224,cCEN_South,cTZ_Eastern,"""><"""
5584,224,cCEN_South,cTZ_Central,"""><"""
5585,224,cCEN_West,cTZ_USA,"""><"""
5586,224,cCEN_Midwest,cTZ_Mountain,"""><"""
5587,224,cCEN_Midwest,cTZ_Central,"""><"""
5588,224,cCEN_Midwest,cTZ_Eastern,"""><"""
5589,224,cCEN_South,cTZ_Mountain,"""><"""
5590,224,cCEN_West,cTZ_Mountain,"""><"""
5591,224,cCEN_West,cTZ_Central,"""!"""
5592,224,cCEN_USA,cTZ_Pacific,"""!"""
5593,224,cCEN_South,cTZ_Pacific,"""!"""
5594,224,cCEN_Northeast,cTZ_Pacific,"""!"""
5595,224,cCEN_Northeast,cTZ_Central,"""!"""
5596,224,cCEN_Northeast,cTZ_Mountain,"""!"""
5597,224,cCEN_West,cTZ_Eastern,"""!"""
5598,224,cCEN_West,cTZ_Pacific,"""!"""
5599,224,cCEN_Midwest,cTZ_Pacific,"""!"""
5600,225,cCEN_Northeast,cTZ_USA,"""<"""
5601,225,cCEN_Northeast,cTZ_Eastern,"""<"""
5602,225,cCEN_USA,cTZ_Eastern,"""><"""
5603,225,cCEN_USA,cTZ_USA,"""><"""
5604,225,cCEN_USA,cTZ_Central,"""><"""
5605,225,cCEN_USA,cTZ_Mountain,"""><"""
5606,225,cCEN_South,cTZ_Eastern,"""><"""
5607,225,cCEN_South,cTZ_USA,"""><"""
5608,225,cCEN_South,cTZ_Central,"""><"""
5609,225,cCEN_West,cTZ_USA,"""><"""
5610,225,cCEN_Midwest,cTZ_Mountain,"""><"""
5611,225,cCEN_Midwest,cTZ_USA,"""><"""
5612,225,cCEN_Midwest,cTZ_Eastern,"""><"""
5613,225,cCEN_South,cTZ_Mountain,"""><"""
5614,225,cCEN_West,cTZ_Mountain,"""><"""
5615,225,cCEN_West,cTZ_Central,"""!"""
5616,225,cCEN_USA,cTZ_Pacific,"""!"""
5617,225,cCEN_South,cTZ_Pacific,"""!"""
5618,225,cCEN_Northeast,cTZ_Pacific,"""!"""
5619,225,cCEN_Northeast,cTZ_Central,"""!"""
5620,225,cCEN_Northeast,cTZ_Mountain,"""!"""
5621,225,cCEN_West,cTZ_Eastern,"""!"""
5622,225,cCEN_West,cTZ_Pacific,"""!"""
5623,225,cCEN_Midwest,cTZ_Central,"""!"""
5624,225,cCEN_Midwest,cTZ_Pacific,"""!"""
5625,226,cCEN_Northeast,cTZ_USA,"""<"""
5626,226,cCEN_Northeast,cTZ_Eastern,"""<"""
5627,226,cCEN_Midwest,cTZ_USA,"""<"""
5628,226,cCEN_USA,cTZ_Eastern,"""><"""
5629,226,cCEN_USA,cTZ_USA,"""><"""
5630,226,cCEN_USA,cTZ_Central,"""><"""
5631,226,cCEN_USA,cTZ_Mountain,"""><"""
5632,226,cCEN_South,cTZ_Eastern,"""><"""
5633,226,cCEN_South,cTZ_USA,"""><"""
5634,226,cCEN_South,cTZ_Central,"""><"""
5635,226,cCEN_West,cTZ_USA,"""><"""
5636,226,cCEN_Midwest,cTZ_Mountain,"""><"""
5637,226,cCEN_Midwest,cTZ_Eastern,"""><"""
5638,226,cCEN_South,cTZ_Mountain,"""><"""
5639,226,cCEN_West,cTZ_Mountain,"""><"""
5640,226,cCEN_West,cTZ_Central,"""!"""
5641,226,cCEN_USA,cTZ_Pacific,"""!"""
5642,226,cCEN_South,cTZ_Pacific,"""!"""
5643,226,cCEN_Northeast,cTZ_Pacific,"""!"""
5644,226,cCEN_Northeast,cTZ_Central,"""!"""
5645,226,cCEN_Northeast,cTZ_Mountain,"""!"""
5646,226,cCEN_West,cTZ_Eastern,"""!"""
5647,226,cCEN_West,cTZ_Pacific,"""!"""
5648,226,cCEN_Midwest,cTZ_Central,"""!"""
5649,226,cCEN_Midwest,cTZ_Pacific,"""!"""
5650,227,cCEN_Northeast,cTZ_USA,"""<"""
5651,227,cCEN_Northeast,cTZ_Eastern,"""<"""
5652,227,cCEN_USA,cTZ_Mountain,""">"""
5653,227,cCEN_USA,cTZ_Eastern,"""><"""
5654,227,cCEN_USA,cTZ_USA,"""><"""
5655,227,cCEN_USA,cTZ_Central,"""><"""
5656,227,cCEN_South,cTZ_Eastern,"""><"""
5657,227,cCEN_South,cTZ_USA,"""><"""
5658,227,cCEN_South,cTZ_Central,"""><"""
5659,227,cCEN_West,cTZ_USA,"""><"""
5660,227,cCEN_Midwest,cTZ_Mountain,"""><"""
5661,227,cCEN_Midwest,cTZ_USA,"""><"""
5662,227,cCEN_Midwest,cTZ_Eastern,"""><"""
5663,227,cCEN_South,cTZ_Mountain,"""><"""
5664,227,cCEN_West,cTZ_Mountain,"""><"""
5665,227,cCEN_West,cTZ_Central,"""!"""
5666,227,cCEN_USA,cTZ_Pacific,"""!"""
5667,227,cCEN_South,cTZ_Pacific,"""!"""
5668,227,cCEN_Northeast,cTZ_Pacific,"""!"""
5669,227,cCEN_Northeast,cTZ_Central,"""!"""
5670,227,cCEN_Northeast,cTZ_Mountain,"""!"""
5671,227,cCEN_West,cTZ_Eastern,"""!"""
5672,227,cCEN_West,cTZ_Pacific,"""!"""
5673,227,cCEN_Midwest,cTZ_Central,"""!"""
5674,227,cCEN_Midwest,cTZ_Pacific,"""!"""
5675,228,cCEN_Northeast,cTZ_USA,"""<"""
5676,228,cCEN_Northeast,cTZ_Eastern,"""<"""
5677,228,cCEN_Midwest,cTZ_USA,"""<"""
5678,228,cCEN_USA,cTZ_Mountain,""">"""
5679,228,cCEN_USA,cTZ_Eastern,"""><"""
5680,228,cCEN_USA,cTZ_USA,"""><"""
5681,228,cCEN_USA,cTZ_Central,"""><"""
5682,228,cCEN_South,cTZ_Eastern,"""><"""
5683,228,cCEN_South,cTZ_USA,"""><"""
5684,228,cCEN_South,cTZ_Central,"""><"""
5685,228,cCEN_West,cTZ_USA,"""><"""
5686,228,cCEN_Midwest,cTZ_Mountain,"""><"""
5687,228,cCEN_Midwest,cTZ_Eastern,"""><"""
5688,228,cCEN_South,cTZ_Mountain,"""><"""
5689,228,cCEN_West,cTZ_Mountain,"""><"""
5690,228,cCEN_West,cTZ_Central,"""!"""
5691,228,cCEN_USA,cTZ_Pacific,"""!"""
5692,228,cCEN_South,cTZ_Pacific,"""!"""
5693,228,cCEN_Northeast,cTZ_Pacific,"""!"""
5694,228,cCEN_Northeast,cTZ_Central,"""!"""
5695,228,cCEN_Northeast,cTZ_Mountain,"""!"""
5696,228,cCEN_West,cTZ_Eastern,"""!"""
5697,228,cCEN_West,cTZ_Pacific,"""!"""
5698,228,cCEN_Midwest,cTZ_Central,"""!"""
5699,228,cCEN_Midwest,cTZ_Pacific,"""!"""
5700,229,cCEN_South,cTZ_USA,"""<"""
5701,229,cCEN_Northeast,cTZ_USA,"""<"""
5702,229,cCEN_Northeast,cTZ_Eastern,"""<"""
5703,229,cCEN_USA,cTZ_Eastern,"""><"""
5704,229,cCEN_USA,cTZ_USA,"""><"""
5705,229,cCEN_USA,cTZ_Central,"""><"""
5706,229,cCEN_USA,cTZ_Mountain,"""><"""
5707,229,cCEN_South,cTZ_Eastern,"""><"""
5708,229,cCEN_South,cTZ_Central,"""><"""
5709,229,cCEN_West,cTZ_USA,"""><"""
5710,229,cCEN_Midwest,cTZ_Mountain,"""><"""
5711,229,cCEN_Midwest,cTZ_USA,"""><"""
5712,229,cCEN_Midwest,cTZ_Eastern,"""><"""
5713,229,cCEN_South,cTZ_Mountain,"""><"""
